  1853 -4.233763E-02 4.694302E-02 0.000000E+00 1.243254E-01
     1 8.000000E-04 -1.329820E-02 -5.570375E-02 1.083956E-01
     2 8.000000E-04 2.000011E-02 -7.068842E-03 1.154156E-01
     3 8.000000E-04 -3.360650E-02 -1.647714E-02 1.153056E-01
     4 8.000000E-04 1.321804E-03 6.228607E-02 3.122238E-02
     5 8.000000E-04 -2.786650E-02 2.804776E-02 5.104568E-02
     6 8.000000E-04 -1.989650E-02 4.919607E-02 5.916068E-02
     7 8.000000E-04 1.583011E-02 -3.702545E-02 1.011473E-01
     8 8.000000E-04 1.564011E-02 2.846776E-02 1.047456E-01
     9 8.000000E-04 -1.289820E-02 -5.632708E-02 1.086723E-01
    10 8.000000E-04 -2.590316E-02 -4.893878E-02 1.085289E-01
    11 8.000000E-04 8.660106E-03 -5.685375E-02 8.884729E-02
    12 8.000000E-04 3.638841E-02 2.134946E-02 1.097156E-01
    13 8.000000E-04 1.571511E-02 -9.328843E-03 9.982979E-02
    14 8.000000E-04 3.326894E-02 -2.300346E-02 1.021236E-01
    15 8.000000E-04 -3.500983E-02 -9.892176E-03 1.008940E-01
    16 8.000000E-04 -1.958650E-02 -4.755545E-02 4.525068E-02
    17 8.000000E-04 2.656804E-03 -6.277875E-02 3.704238E-02
    18 8.000000E-04 1.622945E-02 3.046668E-02 9.479004E-02
    19 8.000000E-04 1.609751E-02 2.964367E-02 9.147519E-02
    20 8.000000E-04 4.523351E-02 1.372426E-02 8.878529E-02
    21 8.000000E-04 1.627134E-02 -3.615996E-02 1.036997E-01
    22 8.000000E-04 3.743063E-02 2.880925E-02 8.053232E-02
    23 8.000000E-04 3.720430E-02 2.953121E-02 7.849305E-02
    24 8.000000E-04 4.033276E-02 2.928435E-02 6.905768E-02
    25 8.000000E-04 3.305809E-02 3.048442E-02 7.085735E-02
    26 8.000000E-04 3.251673E-02 3.087225E-02 7.650289E-02
    27 8.000000E-04 1.641829E-02 3.628494E-02 8.127655E-02
    28 8.000000E-04 1.701053E-02 3.643321E-02 7.686550E-02
    29 8.000000E-04 1.940295E-02 3.211428E-02 7.021150E-02
    30 8.000000E-04 1.744323E-02 3.113885E-02 8.259541E-02
    31 8.000000E-04 1.637242E-02 4.365698E-02 6.732588E-02
    32 8.000000E-04 1.872949E-02 3.188485E-02 7.762111E-02
    33 8.000000E-04 1.851620E-02 3.772972E-02 6.946770E-02
    34 8.000000E-04 3.797641E-02 2.619607E-02 8.148892E-02
    35 8.000000E-04 3.901927E-02 2.991233E-02 6.067758E-02
    36 8.000000E-04 3.266089E-02 3.041658E-02 5.772815E-02
    37 8.000000E-04 3.940123E-02 3.036009E-02 5.775005E-02
    38 8.000000E-04 3.204074E-02 3.003311E-02 6.283050E-02
    39 8.000000E-04 2.667060E-02 3.069622E-02 6.193121E-02
    40 8.000000E-04 1.726859E-02 3.983847E-02 6.365887E-02
    41 8.000000E-04 1.911904E-02 4.456240E-02 6.142407E-02
    42 8.000000E-04 3.617134E-02 2.203263E-02 1.034649E-01
