 36324 -4.381949E-02 4.889390E-02 0.000000E+00 1.272362E-01
     1 8.000000E-04 1.308730E-02 -2.371780E-02 1.128579E-01
     2 8.000000E-04 1.105730E-02 -2.154780E-02 1.133279E-01
     3 8.000000E-04 8.257297E-03 -2.216780E-02 1.127879E-01
     4 8.000000E-04 -2.172931E-02 -1.331950E-02 1.189079E-01
     5 8.000000E-04 2.417297E-03 -1.929500E-03 1.132179E-01
     6 8.000000E-04 -2.401005E-03 -1.222950E-02 1.168379E-01
     7 8.000000E-04 -3.613931E-02 -5.249500E-03 1.150579E-01
     8 8.000000E-04 -1.728100E-02 2.406711E-02 1.128079E-01
     9 8.000000E-04 -2.176931E-02 -2.107780E-02 1.169479E-01
    10 8.000000E-04 -1.105100E-02 2.696211E-02 1.128329E-01
    11 8.000000E-04 -2.601005E-03 -3.329501E-03 1.155479E-01
    12 8.000000E-04 5.137298E-03 -5.219500E-03 1.204879E-01
    13 8.000000E-04 3.657297E-03 -9.109502E-03 1.144279E-01
    14 8.000000E-04 -3.563931E-02 -1.711780E-02 1.150679E-01
    15 8.000000E-04 -2.991005E-03 -2.529780E-02 1.189979E-01
    16 8.000000E-04 -7.431004E-03 -4.569610E-02 1.129379E-01
    17 8.000000E-04 -2.469431E-02 -4.351610E-02 1.171979E-01
    18 8.000000E-04 2.497297E-03 -3.959610E-02 1.128279E-01
    19 8.000000E-04 -9.841005E-03 -4.324610E-02 1.171279E-01
    20 8.000000E-04 -9.371006E-03 -4.370610E-02 1.146479E-01
    21 8.000000E-04 -1.713100E-02 -4.120610E-02 1.136279E-01
    22 8.000000E-04 -3.008931E-02 -2.723780E-02 9.065955E-02
    23 8.000000E-04 -3.384930E-02 2.566711E-02 1.030296E-01
    24 8.000000E-04 -5.401005E-03 9.028802E-03 1.077479E-01
    25 8.000000E-04 3.167297E-03 3.570711E-02 8.286125E-02
    26 8.000000E-04 -8.551005E-03 1.874880E-02 1.056279E-01
    27 8.000000E-04 -1.292100E-02 3.818711E-02 7.751126E-02
    28 8.000000E-04 2.206730E-02 -1.909502E-03 1.084779E-01
    29 8.000000E-04 2.827297E-03 -2.506780E-02 9.274956E-02
    30 8.000000E-04 3.867560E-02 2.539711E-02 7.652125E-02
    31 8.000000E-04 8.797297E-03 5.880541E-02 4.278465E-02
    32 8.000000E-04 2.872560E-02 1.195380E-02 6.451625E-02
    33 8.000000E-04 -3.910049E-04 -3.125780E-02 7.890126E-02
    34 8.000000E-04 2.675560E-02 1.608881E-02 6.485125E-02
    35 8.000000E-04 2.475560E-02 -6.095007E-04 8.849956E-02
    36 8.000000E-04 4.647297E-03 -2.222780E-02 9.115956E-02
    37 8.000000E-04 -1.391005E-03 2.100880E-02 8.623955E-02
    38 8.000000E-04 5.287297E-03 -1.952780E-02 7.275125E-02
    39 8.000000E-04 1.241730E-02 -1.713780E-02 9.274956E-02
    40 8.000000E-04 3.066560E-02 -5.399501E-03 6.899125E-02
    41 8.000000E-04 -2.251931E-02 -9.829502E-03 1.027996E-01
    42 8.000000E-04 -1.247100E-02 4.481541E-02 5.818295E-02
    43 8.000000E-04 -1.707100E-02 7.648802E-03 6.301295E-02
    44 8.000000E-04 5.477297E-03 3.070711E-02 5.871295E-02
    45 8.000000E-04 2.855560E-02 -1.170950E-02 7.879125E-02
    46 8.000000E-04 1.822730E-02 -3.029502E-03 9.142956E-02
    47 8.000000E-04 2.120730E-02 -7.309501E-03 8.147125E-02
    48 8.000000E-04 1.084730E-02 4.483541E-02 7.082125E-02
    49 8.000000E-04 1.055730E-02 -3.312780E-02 6.674125E-02
    50 8.000000E-04 8.667297E-03 -1.295950E-02 7.641125E-02
    51 8.000000E-04 -1.461005E-03 -1.516950E-02 7.047125E-02
    52 8.000000E-04 -5.861005E-03 -3.127780E-02 7.714125E-02
    53 8.000000E-04 -4.171005E-03 3.530500E-03 9.995956E-02
    54 8.000000E-04 4.051560E-02 2.561710E-02 7.289125E-02
    55 8.000000E-04 5.127297E-03 4.076711E-02 9.779955E-02
    56 8.000000E-04 -1.230100E-02 -2.694780E-02 1.102579E-01
    57 8.000000E-04 -9.371006E-03 6.509371E-02 3.263465E-02
    58 8.000000E-04 -2.786931E-02 -1.685780E-02 9.914955E-02
    59 8.000000E-04 -3.511005E-03 1.680881E-02 1.067079E-01
    60 8.000000E-04 1.188730E-02 -1.994780E-02 8.011125E-02
    61 8.000000E-04 1.440730E-02 -3.055780E-02 1.090979E-01
    62 8.000000E-04 2.064730E-02 3.682711E-02 5.075295E-02
    63 8.000000E-04 1.226730E-02 -2.212780E-02 9.881955E-02
    64 8.000000E-04 -2.671931E-02 5.312541E-02 8.876955E-02
    65 8.000000E-04 7.589951E-04 1.528880E-02 4.890295E-02
    66 8.000000E-04 2.083730E-02 1.873880E-02 8.549956E-02
    67 8.000000E-04 2.233730E-02 -5.349500E-03 7.482126E-02
    68 8.000000E-04 -2.997931E-02 4.904041E-02 6.682625E-02
    69 8.000000E-04 3.004560E-02 1.645880E-02 8.869955E-02
