 14399 -4.370006E-02 4.879168E-02 0.000000E+00 1.280956E-01
     1 8.000000E-04 -9.886557E-03 -3.032006E-02 1.184173E-01
     2 8.000000E-04 -1.900153E-02 1.014655E-02 1.130239E-01
     3 8.000000E-04 -2.035486E-02 -5.551755E-03 1.153773E-01
     4 8.000000E-04 -3.044486E-02 -3.500921E-02 1.114673E-01
     5 8.000000E-04 2.065174E-02 -3.231756E-03 1.012490E-01
     6 8.000000E-04 8.051746E-03 2.608485E-02 6.721065E-02
     7 8.000000E-04 6.941745E-03 3.338244E-03 8.668895E-02
     8 8.000000E-04 -2.505486E-02 3.934485E-02 1.038089E-01
     9 8.000000E-04 1.452174E-02 2.208655E-02 5.213235E-02
    10 8.000000E-04 -2.790486E-02 4.791316E-02 7.582065E-02
    11 8.000000E-04 -9.465572E-04 2.357655E-02 4.886235E-02
    12 8.000000E-04 1.812175E-02 -2.453006E-02 9.124895E-02
    13 8.000000E-04 -5.626557E-03 5.866547E-03 7.664065E-02
    14 8.000000E-04 -2.791486E-02 -1.615006E-02 9.914895E-02
    15 8.000000E-04 1.442174E-02 5.796547E-03 6.670065E-02
    16 8.000000E-04 -2.417486E-02 3.290485E-02 8.177065E-02
    17 8.000000E-04 1.083175E-02 2.015655E-02 7.911065E-02
    18 8.000000E-04 -6.746557E-03 3.541485E-02 4.265405E-02
    19 8.000000E-04 -2.224486E-02 -2.623006E-02 7.887065E-02
    20 8.000000E-04 -4.022316E-02 4.936548E-03 1.095173E-01
    21 8.000000E-04 3.262005E-02 -1.486676E-02 4.646235E-02
    22 8.000000E-04 1.093175E-02 -2.095006E-02 1.023489E-01
    23 8.000000E-04 1.407174E-02 -1.791756E-03 1.084473E-01
    24 8.000000E-04 -3.150486E-02 3.738485E-02 5.822235E-02
    25 8.000000E-04 1.374174E-02 -3.313006E-02 9.956895E-02
    26 8.000000E-04 -4.291316E-02 1.838246E-03 1.068173E-01
    27 8.000000E-04 2.365005E-02 1.789655E-02 5.526235E-02
    28 8.000000E-04 2.617005E-02 -1.747006E-02 7.315065E-02
    29 8.000000E-04 2.153443E-03 -1.220176E-02 6.677065E-02
    30 8.000000E-04 2.912005E-02 -3.313006E-02 9.614895E-02
    31 8.000000E-04 3.117005E-02 -1.291176E-02 7.624065E-02
    32 8.000000E-04 5.101745E-03 -2.311006E-02 9.704895E-02
    33 8.000000E-04 -7.176557E-03 1.555655E-02 4.962235E-02
    34 8.000000E-04 -1.234656E-02 2.798245E-03 6.826065E-02
    35 8.000000E-04 2.861745E-03 2.908244E-03 8.532895E-02
    36 8.000000E-04 -1.721656E-02 -9.631755E-03 9.117895E-02
    37 8.000000E-04 -7.956557E-03 4.014485E-02 5.506235E-02
    38 8.000000E-04 -3.088486E-02 5.629315E-02 9.140895E-02
    39 8.000000E-04 -9.366558E-03 5.427315E-02 7.623065E-02
    40 8.000000E-04 -1.592656E-02 2.428655E-02 8.533896E-02
    41 8.000000E-04 3.514005E-02 1.760655E-02 9.117895E-02
    42 8.000000E-04 -1.037656E-02 2.752485E-02 6.425065E-02
    43 8.000000E-04 -1.296656E-02 -1.383176E-02 6.138235E-02
    44 8.000000E-04 -3.080486E-02 -3.603836E-02 1.068373E-01
    45 8.000000E-04 2.483005E-02 -6.600666E-02 7.663065E-02
    46 8.000000E-04 -2.339486E-02 -3.562836E-02 1.085073E-01
    47 8.000000E-04 2.391745E-03 -4.761836E-02 3.425405E-02
    48 8.000000E-04 3.252005E-02 -4.526836E-02 6.208235E-02
    49 8.000000E-04 -2.141486E-02 -5.432836E-02 1.020290E-01
    50 8.000000E-04 -1.605656E-02 -9.791755E-03 1.213073E-01
    51 8.000000E-04 1.203175E-02 -3.501756E-03 1.153573E-01
    52 8.000000E-04 -1.342256E-02 -5.647755E-03 1.172953E-01
    53 8.000000E-04 -1.595656E-02 -2.885006E-02 1.154573E-01
    54 8.000000E-04 1.823443E-03 -3.341756E-03 1.209473E-01
    55 8.000000E-04 -3.906556E-03 1.582428E-04 1.201073E-01
    56 8.000000E-04 -2.648486E-02 -2.718006E-02 1.123573E-01
    57 8.000000E-04 2.556505E-02 -8.861756E-03 1.123723E-01
    58 8.000000E-04 -1.982486E-02 -2.718006E-02 1.132573E-01
    59 8.000000E-04 8.241745E-03 1.054655E-02 1.157073E-01
    60 8.000000E-04 -1.478656E-02 -2.273506E-02 1.159323E-01
    61 8.000000E-04 -2.476557E-03 -1.158176E-02 1.165523E-01
    62 8.000000E-04 2.590005E-02 1.296655E-02 1.120873E-01
    63 8.000000E-04 6.415078E-03 1.583988E-02 1.127139E-01
    64 8.000000E-04 -2.983886E-02 -9.797552E-04 1.137493E-01
    65 8.000000E-04 -1.158656E-02 6.036549E-03 1.152873E-01
    66 8.000000E-04 -1.378656E-02 -3.345006E-02 1.160273E-01
    67 8.000000E-04 1.961174E-02 -8.351755E-03 1.154072E-01
    68 8.000000E-04 7.381745E-03 -9.621756E-03 1.123973E-01
    69 8.000000E-04 6.716745E-03 -2.232506E-02 1.124523E-01
    70 8.000000E-04 -3.198986E-02 -5.156755E-03 1.161173E-01
    71 8.000000E-04 2.901098E-04 3.715778E-04 1.127706E-01
    72 8.000000E-04 -3.399486E-02 -1.776006E-02 1.152973E-01
    73 8.000000E-04 -1.023656E-02 -1.405175E-02 1.280956E-01
    74 8.000000E-04 5.841745E-03 1.779655E-02 1.153473E-01
    75 8.000000E-04 1.258174E-02 -2.376756E-03 1.156373E-01
    76 8.000000E-04 1.813443E-03 -3.161756E-03 1.225323E-01
    77 8.000000E-04 -6.332238E-04 -2.027006E-02 1.187806E-01
    78 8.000000E-04 -3.846557E-03 3.382448E-04 1.206973E-01
    79 8.000000E-04 -8.566558E-03 -2.350506E-02 1.219623E-01
    80 8.000000E-04 -1.165656E-02 -3.417562E-04 1.159373E-01
    81 8.000000E-04 2.708084E-03 -2.469756E-03 1.202173E-01
    82 8.000000E-04 -2.542986E-02 -3.729836E-02 1.120123E-01
    83 8.000000E-04 2.865005E-02 1.704655E-02 7.331565E-02
    84 8.000000E-04 -9.386557E-03 -7.117552E-04 1.052773E-01
    85 8.000000E-04 8.831746E-03 -3.366006E-02 9.571895E-02
    86 8.000000E-04 1.113175E-02 -2.051006E-02 1.026190E-01
    87 8.000000E-04 1.157175E-02 -1.119176E-02 1.034490E-01
    88 8.000000E-04 -1.626557E-03 3.283485E-02 8.596895E-02
    89 8.000000E-04 5.301745E-03 -3.811755E-03 1.029790E-01
    90 8.000000E-04 -1.280656E-02 -1.153176E-02 9.926895E-02
    91 8.000000E-04 -6.976557E-03 1.628655E-02 4.855235E-02
    92 8.000000E-04 3.617005E-02 3.173244E-03 6.572565E-02
    93 8.000000E-04 -6.565572E-04 7.476549E-03 1.105073E-01
    94 8.000000E-04 2.669505E-02 -2.751006E-02 9.339396E-02
    95 8.000000E-04 -2.803486E-02 -2.047006E-02 8.823896E-02
    96 8.000000E-04 4.691835E-02 2.168246E-03 8.104065E-02
    97 8.000000E-04 -6.906557E-03 -2.878006E-02 9.111896E-02
    98 8.000000E-04 5.191745E-03 1.018246E-03 7.073065E-02
    99 8.000000E-04 -1.567656E-02 2.438655E-02 8.531896E-02
   100 8.000000E-04 5.634428E-04 3.436985E-02 8.513395E-02
   101 8.000000E-04 -2.440486E-02 1.870655E-02 9.106896E-02
   102 8.000000E-04 3.311745E-03 3.808244E-03 8.185065E-02
   103 8.000000E-04 -5.921556E-03 3.691985E-02 4.656235E-02
   104 8.000000E-04 -6.856557E-03 2.088655E-02 9.780895E-02
   105 8.000000E-04 5.021745E-03 -1.975006E-02 7.367065E-02
   106 8.000000E-04 -5.566557E-03 5.766549E-03 1.009190E-01
   107 8.000000E-04 -8.421557E-03 3.159985E-02 9.306395E-02
   108 8.000000E-04 4.421745E-03 -1.112175E-02 1.090373E-01
   109 8.000000E-04 6.611745E-03 -2.122006E-02 7.498065E-02
   110 8.000000E-04 1.824174E-02 -1.462176E-02 8.547896E-02
   111 8.000000E-04 1.358174E-02 2.408244E-03 9.913395E-02
   112 8.000000E-04 -2.846486E-02 -3.020006E-02 1.033590E-01
   113 8.000000E-04 1.136175E-02 -2.888006E-02 7.573065E-02
   114 8.000000E-04 -1.995819E-02 2.378988E-02 9.928562E-02
   115 8.000000E-04 -1.577656E-02 2.094655E-02 4.007405E-02
   116 8.000000E-04 -1.401656E-02 8.836551E-03 2.828405E-02
   117 8.000000E-04 -1.182656E-02 2.626485E-02 9.203895E-02
   118 8.000000E-04 8.385745E-03 -1.424776E-02 9.729695E-02
   119 8.000000E-04 1.939174E-02 -1.474175E-02 1.061173E-01
   120 8.000000E-04 6.865078E-03 -2.916339E-02 1.047045E-01
   121 8.000000E-04 1.585175E-02 2.984485E-02 5.642235E-02
   122 8.000000E-04 -6.866556E-03 -8.911755E-03 7.266065E-02
   123 8.000000E-04 -1.518156E-02 3.397485E-02 6.120235E-02
   124 8.000000E-04 -1.570656E-02 -1.415676E-02 9.694396E-02
   125 8.000000E-04 1.572674E-02 9.411550E-03 8.142065E-02
   126 8.000000E-04 4.821745E-03 -1.815006E-02 1.030589E-01
   127 8.000000E-04 -1.309656E-02 1.814655E-02 1.027690E-01
   128 8.000000E-04 -1.713656E-02 -4.017562E-04 6.581065E-02
   129 8.000000E-04 -1.529656E-02 1.997655E-02 8.226065E-02
   130 8.000000E-04 2.114174E-02 -5.031755E-03 1.059073E-01
   131 8.000000E-04 2.303005E-02 -2.308006E-02 4.326405E-02
   132 8.000000E-04 -2.456486E-02 1.391655E-02 9.594895E-02
   133 8.000000E-04 1.022425E-02 -3.453506E-02 8.422438E-02
   134 8.000000E-04 3.416505E-02 -2.429006E-02 1.033240E-01
