   201 -3.802331E-02 4.278299E-02 0.000000E+00 1.200951E-01
     1 8.000000E-04 1.975638E-02 -4.446062E-02 7.942585E-02
     2 8.000000E-04 3.784117E-02 -2.358602E-02 9.108730E-02
     3 8.000000E-04 4.193328E-02 3.539168E-03 8.175314E-02
     4 8.000000E-04 -9.204112E-03 -5.933331E-02 1.028326E-01
     5 8.000000E-04 3.787969E-02 3.146592E-02 5.514755E-02
     6 8.000000E-04 2.912490E-02 2.433062E-02 5.611937E-02
     7 8.000000E-04 3.492955E-03 6.762799E-02 3.553249E-02
     8 8.000000E-04 1.856665E-03 6.772161E-02 7.154793E-02
     9 8.000000E-04 3.247521E-03 6.871100E-02 4.984251E-02
    10 8.000000E-04 7.024717E-03 5.156756E-02 2.450258E-02
    11 8.000000E-04 -1.664172E-02 -4.764408E-03 3.901611E-02
    12 8.000000E-04 -7.068271E-03 -6.266486E-02 7.129783E-02
    13 8.000000E-04 1.012708E-02 3.954622E-03 4.872932E-02
    14 8.000000E-04 5.960663E-03 4.214092E-02 3.293934E-02
    15 8.000000E-04 2.907332E-02 2.511814E-02 6.993835E-02
    16 8.000000E-04 -3.498689E-02 5.065957E-03 9.543249E-02
    17 8.000000E-04 -3.630490E-03 -1.335970E-02 6.862676E-02
    18 8.000000E-04 -1.720997E-02 -1.407410E-02 5.733860E-02
    19 8.000000E-04 -1.097979E-02 -6.218397E-02 5.432806E-02
    20 8.000000E-04 -1.404277E-02 1.437920E-02 1.621976E-02
    21 8.000000E-04 3.888814E-02 3.840609E-03 5.211431E-02
    22 8.000000E-04 -3.644498E-02 3.364652E-02 9.842836E-02
    23 8.000000E-04 7.870788E-03 2.318135E-02 5.336957E-02
    24 8.000000E-04 -1.706191E-02 1.397131E-02 9.074431E-03
    25 8.000000E-04 2.680521E-03 -4.292295E-02 1.022977E-01
    26 8.000000E-04 -1.972592E-02 -4.916690E-02 5.390979E-02
    27 8.000000E-04 -6.118445E-03 -5.036273E-02 7.041180E-02
    28 8.000000E-04 -1.774527E-02 7.528449E-03 1.612851E-02
    29 8.000000E-04 -1.894036E-02 1.625183E-02 0.000000E+00
    30 8.000000E-04 -2.175874E-02 -6.304828E-02 5.646719E-02
    31 8.000000E-04 4.278299E-02 1.738746E-02 8.484906E-02
    32 8.000000E-04 -1.911719E-02 -2.725564E-02 7.434331E-02
    33 8.000000E-04 -4.298934E-03 -3.835359E-02 4.976587E-02
    34 8.000000E-04 -2.168647E-02 -6.348432E-02 8.186123E-02
    35 8.000000E-04 4.122107E-02 2.138579E-02 6.975297E-02
    36 8.000000E-04 -9.088482E-03 3.833481E-02 9.846058E-02
    37 8.000000E-04 -5.134532E-03 -2.836985E-02 7.176547E-02
    38 8.000000E-04 9.794937E-03 -3.272496E-02 1.039494E-01
    39 8.000000E-04 5.713685E-03 3.088624E-02 3.492147E-02
    40 8.000000E-04 -1.440925E-02 9.350710E-03 1.682572E-02
    41 8.000000E-04 2.752150E-02 -6.232880E-02 5.144920E-02
    42 8.000000E-04 1.054953E-02 -3.297744E-02 6.988892E-02
    43 8.000000E-04 -2.664150E-02 4.056566E-02 8.774422E-02
    44 8.000000E-04 -8.175201E-03 4.362714E-02 6.959004E-02
    45 8.000000E-04 -3.477189E-02 5.301089E-02 7.832918E-02
    46 8.000000E-04 -1.229571E-02 5.375331E-03 3.501617E-02
    47 8.000000E-04 2.670715E-02 -5.010236E-02 5.181405E-02
    48 8.000000E-04 4.019069E-02 -3.175353E-02 5.702576E-02
    49 8.000000E-04 7.078288E-03 -1.433602E-02 5.249293E-02
    50 8.000000E-04 -2.332413E-02 5.549243E-02 6.817351E-02
    51 8.000000E-04 -9.793001E-03 5.203023E-02 8.067739E-02
    52 8.000000E-04 2.974045E-02 -1.683302E-02 4.855538E-02
    53 8.000000E-04 1.010530E-02 -5.097619E-02 7.019346E-02
    54 8.000000E-04 -2.149468E-02 2.817663E-02 4.873684E-02
    55 8.000000E-04 -1.256516E-02 1.659935E-02 3.461369E-02
    56 8.000000E-04 3.271532E-02 1.687441E-02 1.022285E-01
    57 8.000000E-04 -2.479786E-02 -1.676345E-02 9.017095E-02
    58 8.000000E-04 -9.148671E-03 -1.374211E-02 1.089926E-01
    59 8.000000E-04 -7.166224E-03 -5.203776E-02 8.653456E-02
    60 8.000000E-04 1.384042E-02 2.504352E-02 8.783452E-02
    61 8.000000E-04 -2.655542E-02 -4.651677E-02 1.039748E-01
    62 8.000000E-04 -3.470321E-02 -3.904848E-02 1.081301E-01
    63 8.000000E-04 -1.841613E-02 1.048263E-02 1.604638E-03
    64 8.000000E-04 -6.599684E-03 -6.268597E-02 8.599148E-02
    65 8.000000E-04 6.507235E-03 5.734880E-02 5.080145E-02
    66 8.000000E-04 1.192320E-02 -1.352250E-02 8.972784E-02
    67 8.000000E-04 -2.420818E-02 6.444725E-02 3.924028E-02
    68 8.000000E-04 -7.088185E-03 6.047630E-02 5.205351E-02
    69 8.000000E-04 -8.597950E-03 -1.152324E-02 1.187717E-01
    70 8.000000E-04 5.496295E-03 5.413636E-02 6.585901E-02
    71 8.000000E-04 -2.130221E-02 -1.226765E-02 1.153200E-01
    72 8.000000E-04 9.937363E-03 -1.325274E-02 1.068239E-01
    73 8.000000E-04 3.963173E-02 1.292482E-02 9.779738E-02
    74 8.000000E-04 1.390435E-02 2.497222E-02 6.948009E-02
    75 8.000000E-04 2.214356E-03 4.972815E-02 7.998418E-02
    76 8.000000E-04 -9.231435E-03 -1.577090E-02 8.577276E-02
    77 8.000000E-04 -2.669006E-02 -1.387579E-02 1.075000E-01
    78 8.000000E-04 4.519221E-03 -7.945187E-03 1.200951E-01
    79 8.000000E-04 3.002948E-02 -1.623365E-02 8.645994E-02
    80 8.000000E-04 -3.531630E-02 3.560541E-02 9.262537E-02
    81 8.000000E-04 -1.096936E-02 2.210005E-02 6.910270E-02
    82 8.000000E-04 -2.850542E-02 2.334160E-02 8.978157E-02
    83 8.000000E-04 -2.280189E-02 -4.470801E-02 1.149006E-01
    84 8.000000E-04 4.396364E-03 -4.996596E-02 3.616627E-02
    85 8.000000E-04 3.991490E-02 2.805468E-02 5.652570E-02
    86 8.000000E-04 -2.332875E-02 3.753402E-02 9.803481E-02
    87 8.000000E-04 -3.470484E-02 5.364415E-02 8.368306E-02
    88 8.000000E-04 -1.394119E-02 1.596644E-02 4.275778E-04
    89 8.000000E-04 2.951104E-02 -4.529216E-02 4.223391E-02
    90 8.000000E-04 3.803394E-02 -2.440647E-02 4.174847E-02
    91 8.000000E-04 -5.340401E-03 6.160113E-02 3.468530E-02
    92 8.000000E-04 -2.192445E-02 6.008447E-02 5.345617E-02
    93 8.000000E-04 9.717044E-03 -1.191915E-02 6.943894E-02
    94 8.000000E-04 4.226329E-02 7.030047E-03 7.189130E-02
    95 8.000000E-04 2.329929E-02 5.035516E-02 5.234314E-02
    96 8.000000E-04 -2.096892E-02 -5.048047E-02 8.637542E-02
    97 8.000000E-04 -7.348609E-03 -4.694775E-02 1.018873E-01
    98 8.000000E-04 1.041921E-02 2.408050E-02 1.041956E-01
    99 8.000000E-04 3.280086E-02 6.404649E-03 5.356557E-02
   100 8.000000E-04 6.076240E-03 3.700566E-02 9.795158E-02
   101 8.000000E-04 -3.781914E-02 -1.274427E-02 1.063401E-01
   102 8.000000E-04 3.422950E-02 -1.658297E-02 4.103857E-02
   103 8.000000E-04 7.757524E-03 -4.854576E-02 8.249075E-02
   104 8.000000E-04 -1.822647E-02 2.336914E-02 4.208565E-02
   105 8.000000E-04 -7.062047E-03 -4.294934E-02 1.149227E-01
   106 8.000000E-04 -5.586451E-03 2.140865E-02 5.155192E-02
   107 8.000000E-04 2.310582E-02 -6.297900E-02 6.631246E-02
   108 8.000000E-04 1.098394E-02 -3.531537E-02 5.279305E-02
   109 8.000000E-04 -1.833487E-02 3.987611E-02 4.132042E-02
   110 8.000000E-04 -9.829032E-03 4.129821E-02 5.006810E-02
   111 8.000000E-04 3.834506E-02 -4.118020E-02 5.802907E-02
   112 8.000000E-04 2.196644E-02 -6.457741E-02 4.096263E-02
   113 8.000000E-04 -8.141708E-03 4.165216E-02 8.724535E-02
   114 8.000000E-04 -6.371190E-03 -2.452898E-02 1.168426E-01
   115 8.000000E-04 -3.620063E-02 -9.422348E-03 1.147075E-01
   116 8.000000E-04 -2.384962E-02 4.015568E-02 6.949174E-02
   117 8.000000E-04 1.237300E-02 -3.229816E-02 8.606288E-02
   118 8.000000E-04 -8.198475E-03 2.207389E-02 1.061093E-01
   119 8.000000E-04 2.767672E-02 8.087576E-03 1.032798E-01
   120 8.000000E-04 -2.625768E-02 -3.158262E-02 1.032290E-01
   121 8.000000E-04 -6.451384E-03 -3.215073E-02 8.883803E-02
   122 8.000000E-04 1.381971E-02 4.229875E-02 5.168283E-02
   123 8.000000E-04 -9.554495E-03 5.746765E-03 4.950358E-02
   124 8.000000E-04 -2.124489E-02 3.865427E-03 7.150593E-02
   125 8.000000E-04 9.421041E-03 3.880852E-03 6.577746E-02
   126 8.000000E-04 3.985693E-02 -1.688860E-02 6.725225E-02
   127 8.000000E-04 4.133993E-03 -6.215399E-02 8.326714E-02
   128 8.000000E-04 3.951639E-02 1.793872E-02 1.001186E-01
   129 8.000000E-04 2.768866E-02 6.289306E-03 8.588041E-02
   130 8.000000E-04 -7.375758E-03 -3.229356E-02 1.045709E-01
   131 8.000000E-04 -2.399011E-02 -2.943938E-02 8.790540E-02
   132 8.000000E-04 1.203581E-02 4.066336E-02 6.989222E-02
   133 8.000000E-04 -9.233416E-03 4.261281E-03 7.121925E-02
   134 8.000000E-04 -1.999580E-02 7.880128E-05 5.318839E-02
   135 8.000000E-04 1.034984E-02 3.775161E-03 8.720551E-02
   136 8.000000E-04 2.913512E-02 4.873701E-03 7.016205E-02
   137 8.000000E-04 8.350632E-03 3.825547E-02 8.661181E-02
   138 8.000000E-04 -1.769439E-02 -2.310315E-02 1.149233E-01
   139 8.000000E-04 -5.356497E-03 4.282644E-02 3.630706E-02
   140 8.000000E-04 -2.211231E-02 3.691344E-02 4.950283E-02
   141 8.000000E-04 2.179466E-03 -3.981156E-02 4.000004E-02
   142 8.000000E-04 2.871165E-02 2.141548E-02 8.570677E-02
   143 8.000000E-04 -2.201189E-02 4.951756E-02 9.779748E-02
   144 8.000000E-04 -2.031327E-02 -1.470695E-02 7.178287E-02
   145 8.000000E-04 -8.507320E-03 -1.154583E-02 4.967428E-02
   146 8.000000E-04 -3.802331E-02 4.057980E-03 1.052370E-01
   147 8.000000E-04 2.431768E-02 4.079694E-02 5.346993E-02
   148 8.000000E-04 2.849892E-02 -2.786432E-02 8.913982E-02
   149 8.000000E-04 -2.026601E-02 7.010498E-02 5.076626E-02
   150 8.000000E-04 -9.585378E-03 7.036405E-02 3.783263E-02
   151 8.000000E-04 -2.962546E-02 -1.490920E-03 1.147772E-01
   152 8.000000E-04 3.987171E-02 -1.040988E-02 8.380036E-02
   153 8.000000E-04 3.255587E-02 -2.744679E-02 4.162707E-02
   154 8.000000E-04 9.308916E-03 -6.321220E-02 7.005781E-02
   155 8.000000E-04 -1.943691E-02 7.035524E-02 6.142667E-02
   156 8.000000E-04 6.894717E-03 1.353096E-02 1.170158E-01
   157 8.000000E-04 2.610580E-02 -1.241062E-02 1.051734E-01
   158 8.000000E-04 -7.170237E-03 -4.668858E-02 5.016459E-02
   159 8.000000E-04 -2.228562E-02 -5.298824E-02 7.019283E-02
   160 8.000000E-04 -2.662539E-02 2.100167E-02 1.006455E-01
   161 8.000000E-04 -2.282776E-02 -6.266115E-02 7.334225E-02
   162 8.000000E-04 2.618005E-02 -3.110790E-02 6.788465E-02
   163 8.000000E-04 3.784190E-02 -1.746931E-02 4.768648E-02
   164 8.000000E-04 -8.900414E-03 7.005925E-02 4.630367E-02
