  1342 -4.182523E-02 4.856769E-02 0.000000E+00 1.248410E-01
     1 8.000000E-04 -7.057764E-03 -3.254790E-02 1.166948E-01
     2 8.000000E-04 -1.905107E-02 -2.248957E-02 1.159764E-01
     3 8.000000E-04 -2.402107E-02 1.038371E-02 7.387316E-02
     4 8.000000E-04 -1.557276E-02 -2.245966E-04 2.610655E-02
     5 8.000000E-04 -7.267764E-03 -5.372120E-02 1.085348E-01
     6 8.000000E-04 4.004884E-02 -3.928620E-02 6.015486E-02
     7 8.000000E-04 1.572360E-04 -4.631120E-02 9.506146E-02
     8 8.000000E-04 -2.375857E-02 -4.786120E-02 1.076248E-01
     9 8.000000E-04 4.021051E-02 -7.517931E-03 8.055316E-02
    10 8.000000E-04 -1.050776E-02 5.737531E-02 2.734155E-02
    11 8.000000E-04 -1.895107E-02 -4.803120E-02 4.351656E-02
    12 8.000000E-04 -2.409107E-02 1.113370E-02 6.101486E-02
    13 8.000000E-04 2.684717E-02 -3.198623E-02 4.355655E-02
    14 8.000000E-04 -1.049776E-02 -2.243290E-02 5.053986E-02
    15 8.000000E-04 3.277448E-02 2.676138E-02 8.548735E-02
    16 8.000000E-04 2.869287E-02 2.733299E-02 8.598257E-02
    17 8.000000E-04 1.678878E-02 2.830624E-02 9.340095E-02
    18 8.000000E-04 1.717496E-02 2.816596E-02 8.642224E-02
    19 8.000000E-04 4.025670E-02 1.973656E-02 9.902432E-02
    20 8.000000E-04 4.030401E-02 1.567578E-02 9.900767E-02
    21 8.000000E-04 4.112901E-02 1.626830E-02 1.012211E-01
    22 8.000000E-04 4.104740E-02 1.906732E-02 1.018449E-01
    23 8.000000E-04 4.033468E-02 5.521363E-03 8.740479E-02
    24 8.000000E-04 4.482154E-02 1.598459E-02 8.735149E-02
    25 8.000000E-04 3.248718E-02 3.375201E-02 7.337983E-02
    26 8.000000E-04 2.755542E-02 3.401894E-02 7.680946E-02
    27 8.000000E-04 2.823386E-02 2.947438E-02 7.906976E-02
    28 8.000000E-04 2.972360E-04 4.975031E-02 8.373316E-02
    29 8.000000E-04 3.548720E-02 2.823658E-02 7.896682E-02
    30 8.000000E-04 2.006886E-02 3.055907E-02 7.118206E-02
    31 8.000000E-04 3.574900E-02 2.884297E-02 6.367880E-02
    32 8.000000E-04 3.633883E-02 2.958748E-02 5.772688E-02
    33 8.000000E-04 2.020232E-02 2.982906E-02 6.308559E-02
    34 8.000000E-04 2.969866E-02 1.898184E-02 9.667535E-02
    35 8.000000E-04 2.946097E-02 1.856212E-02 1.035905E-01
    36 8.000000E-04 2.832040E-02 1.402547E-02 9.488818E-02
    37 8.000000E-04 2.834529E-02 1.388769E-02 1.045926E-01
    38 8.000000E-04 2.500923E-02 -2.807518E-04 1.090505E-01
    39 8.000000E-04 2.699919E-02 7.764551E-03 1.032894E-01
    40 8.000000E-04 2.978589E-02 -1.042098E-03 8.678046E-02
    41 8.000000E-04 3.031400E-02 -5.991077E-04 9.794374E-02
    42 8.000000E-04 2.888425E-02 -2.797503E-03 1.016764E-01
    43 8.000000E-04 2.779038E-02 6.389907E-03 9.368064E-02
    44 8.000000E-04 2.836727E-02 1.172180E-02 8.779313E-02
    45 8.000000E-04 2.761861E-02 6.249929E-03 8.701139E-02
    46 8.000000E-04 1.670289E-02 2.380985E-02 1.046161E-01
    47 8.000000E-04 1.949969E-02 1.412476E-02 9.425105E-02
    48 8.000000E-04 1.955297E-02 -2.626889E-03 1.045437E-01
    49 8.000000E-04 2.469761E-02 -5.888437E-02 6.934967E-02
    50 8.000000E-04 1.736654E-02 -5.046920E-02 6.956516E-02
    51 8.000000E-04 3.688870E-02 1.992053E-02 1.083787E-01
