  7292 -4.320379E-02 4.924488E-02 0.000000E+00 1.266407E-01
     1 8.000000E-04 -8.345029E-03 -6.732490E-04 1.177327E-01
     2 8.000000E-04 1.195994E-02 -8.376584E-03 1.137693E-01
     3 8.000000E-04 2.344157E-02 -5.073250E-03 9.523435E-02
     4 8.000000E-04 8.923273E-03 5.534166E-02 5.778775E-02
     5 8.000000E-04 1.004327E-02 -5.073250E-03 7.299605E-02
     6 8.000000E-04 1.980327E-02 -2.489155E-02 4.840775E-02
     7 8.000000E-04 2.758158E-02 -2.681155E-02 9.786436E-02
     8 8.000000E-04 2.640158E-02 -1.774155E-02 7.361605E-02
     9 8.000000E-04 1.804971E-03 6.401165E-02 6.123775E-02
    10 8.000000E-04 2.604158E-02 -2.064155E-02 6.597605E-02
    11 8.000000E-04 -5.770029E-03 -2.162155E-02 4.943275E-02
    12 8.000000E-04 -1.711503E-02 4.102336E-02 4.960775E-02
    13 8.000000E-04 1.794327E-02 -1.105325E-02 1.136927E-01
    14 8.000000E-04 -4.430029E-03 -7.183249E-03 1.261910E-01
    15 8.000000E-04 5.373273E-03 1.249505E-02 1.170527E-01
    16 8.000000E-04 9.643274E-03 9.235053E-03 1.143726E-01
    17 8.000000E-04 -1.820029E-03 -1.393825E-02 1.137777E-01
    18 8.000000E-04 -5.645028E-03 8.685054E-03 1.139527E-01
    19 8.000000E-04 4.403273E-03 -2.893250E-03 1.175527E-01
    20 8.000000E-04 -6.125029E-03 -3.429155E-02 1.143427E-01
    21 8.000000E-04 1.466327E-02 -9.303250E-03 1.138460E-01
    22 8.000000E-04 -2.670029E-03 -2.308250E-03 1.196327E-01
    23 8.000000E-04 -2.681695E-03 1.649505E-02 1.137427E-01
    24 8.000000E-04 -1.238503E-02 -2.312405E-02 1.197377E-01
    25 8.000000E-04 -1.731446E-02 -4.004319E-02 1.131727E-01
    26 8.000000E-04 -9.185029E-03 -1.632500E-04 1.051127E-01
    27 8.000000E-04 4.189158E-02 1.083506E-02 8.600435E-02
    28 8.000000E-04 -2.315029E-03 1.912506E-02 5.382775E-02
    29 8.000000E-04 4.711988E-02 2.716751E-03 8.087605E-02
    30 8.000000E-04 -3.140029E-03 1.846506E-02 5.885775E-02
    31 8.000000E-04 -6.315029E-03 -1.319325E-02 7.458605E-02
    32 8.000000E-04 -1.876333E-02 5.102166E-02 4.110944E-02
