   517 -3.996626E-02 4.861823E-02 0.000000E+00 1.256222E-01
     1 8.000000E-04 3.470260E-02 1.102744E-02 1.062342E-01
     2 8.000000E-04 2.374260E-02 -9.280866E-03 1.130642E-01
     3 8.000000E-04 3.479860E-02 -2.243917E-02 1.012859E-01
     4 8.000000E-04 -2.854008E-03 -4.891747E-02 2.857100E-02
     5 8.000000E-04 -1.362401E-02 -1.908917E-02 5.234930E-02
     6 8.000000E-04 2.834819E-02 2.513551E-02 8.906810E-02
     7 8.000000E-04 3.831523E-02 2.340428E-02 9.910801E-02
     8 8.000000E-04 2.312448E-02 3.609760E-02 6.976299E-02
     9 8.000000E-04 3.726853E-02 2.638705E-02 7.903630E-02
    10 8.000000E-04 3.897175E-02 2.722589E-02 6.954894E-02
    11 8.000000E-04 3.861700E-02 2.888756E-02 5.783356E-02
    12 8.000000E-04 3.812902E-02 1.871871E-02 1.037950E-01
    13 8.000000E-04 3.812771E-02 1.831550E-02 9.696215E-02
    14 8.000000E-04 3.550482E-02 6.203187E-03 9.078062E-02
    15 8.000000E-04 2.337327E-02 -3.727432E-02 6.679527E-02
    16 8.000000E-04 -1.034008E-03 -9.700867E-03 1.246125E-01
    17 8.000000E-04 2.939578E-02 -5.148240E-03 9.580698E-02
    18 8.000000E-04 3.540467E-02 -2.580862E-02 8.993218E-02
    19 8.000000E-04 3.671460E-02 -1.987202E-02 8.782856E-02
    20 8.000000E-04 3.623834E-02 -2.160896E-02 9.134145E-02
    21 8.000000E-04 3.506013E-02 -4.290293E-02 5.171187E-02
    22 8.000000E-04 3.668078E-02 -3.961764E-02 5.776842E-02
    23 8.000000E-04 2.854902E-02 -4.441053E-02 4.800622E-02
    24 8.000000E-04 2.867238E-02 -5.487848E-02 4.944990E-02
    25 8.000000E-04 4.142884E-02 1.681848E-02 8.174670E-02
    26 8.000000E-04 4.006096E-02 1.720539E-02 7.008158E-02
    27 8.000000E-04 3.990909E-02 5.903689E-03 7.174431E-02
    28 8.000000E-04 2.898411E-02 5.269540E-03 8.178460E-02
    29 8.000000E-04 2.859554E-02 6.034820E-03 7.037160E-02
    30 8.000000E-04 -8.687597E-03 -4.402849E-02 9.650938E-02
    31 8.000000E-04 -8.207733E-03 -5.345042E-02 1.035818E-01
    32 8.000000E-04 3.025782E-02 1.423595E-02 1.130499E-01
    33 8.000000E-04 3.016579E-02 1.532659E-02 1.065234E-01
    34 8.000000E-04 -9.960078E-04 -3.865947E-02 1.128782E-01
    35 8.000000E-04 3.521825E-02 1.427421E-02 5.632567E-02
    36 8.000000E-04 3.588598E-02 1.200672E-02 5.108637E-02
    37 8.000000E-04 3.769073E-02 3.143976E-03 5.771518E-02
    38 8.000000E-04 3.231771E-02 8.175002E-03 5.066573E-02
    39 8.000000E-04 2.909374E-02 5.977021E-03 5.843770E-02
    40 8.000000E-04 3.790015E-02 6.173119E-03 5.086575E-02
    41 8.000000E-04 2.576689E-02 4.950762E-02 5.498551E-02
    42 8.000000E-04 2.344260E-02 -3.683747E-02 7.740760E-02
    43 8.000000E-04 2.506385E-02 4.899525E-02 5.164024E-02
    44 8.000000E-04 2.567369E-02 4.433995E-02 5.139761E-02
    45 8.000000E-04 2.377465E-02 -5.890566E-02 6.710956E-02
    46 8.000000E-04 2.574728E-02 4.183728E-02 5.479236E-02
    47 8.000000E-04 3.678798E-02 -6.509914E-03 7.509251E-02
    48 8.000000E-04 3.043072E-02 -6.730697E-03 8.134105E-02
    49 8.000000E-04 2.931214E-02 -1.775653E-02 8.349749E-02
    50 8.000000E-04 4.754922E-02 1.532005E-02 8.452361E-02
    51 8.000000E-04 2.707574E-02 -8.380618E-03 1.067165E-01
    52 8.000000E-04 2.585868E-02 -1.653493E-02 1.066214E-01
    53 8.000000E-04 1.546995E-02 -3.393960E-02 1.134853E-01
    54 8.000000E-04 2.856807E-02 -4.386361E-02 5.778118E-02
    55 8.000000E-04 -2.837496E-02 -5.052500E-02 1.036252E-01
    56 8.000000E-04 -2.203453E-02 -5.155337E-02 1.025784E-01
    57 8.000000E-04 -1.680027E-02 -5.279663E-02 9.429331E-02
    58 8.000000E-04 -7.958035E-03 6.322235E-03 9.255710E-02
    59 8.000000E-04 4.834674E-03 4.965993E-03 9.335849E-02
    60 8.000000E-04 3.717723E-02 -2.198970E-02 6.074428E-02
    61 8.000000E-04 2.991418E-02 1.739377E-02 5.701174E-02
    62 8.000000E-04 3.645642E-02 -1.013897E-02 4.381604E-02
    63 8.000000E-04 3.095927E-02 -5.951975E-03 6.157885E-02
    64 8.000000E-04 3.548383E-02 -2.764748E-02 4.384366E-02
    65 8.000000E-04 3.684678E-02 -1.909568E-02 4.288272E-02
    66 8.000000E-04 3.956633E-02 -1.504302E-02 3.952916E-02
    67 8.000000E-04 2.773750E-02 -2.125694E-02 6.007771E-02
    68 8.000000E-04 3.025935E-02 -1.925061E-02 4.502884E-02
    69 8.000000E-04 -8.224655E-03 -6.421186E-02 9.116343E-02
    70 8.000000E-04 4.775571E-02 8.350922E-03 7.873578E-02
    71 8.000000E-04 5.624011E-03 5.240314E-03 4.956030E-02
