   215 -3.971561E-02 4.915898E-02 0.000000E+00 1.260613E-01
     1 8.000000E-04 1.699966E-02 -4.132919E-02 7.892462E-02
     2 8.000000E-04 3.416367E-02 -2.402640E-02 8.916170E-02
     3 8.000000E-04 3.740646E-02 3.103554E-02 5.613767E-02
     4 8.000000E-04 2.869742E-02 2.023667E-02 5.458309E-02
     5 8.000000E-04 3.831824E-02 3.546169E-03 8.042975E-02
     6 8.000000E-04 -1.048598E-02 -6.148952E-02 9.360248E-02
     7 8.000000E-04 3.487437E-03 6.612513E-02 3.631456E-02
     8 8.000000E-04 6.119351E-06 6.520448E-02 7.577869E-02
     9 8.000000E-04 2.330899E-03 6.707092E-02 4.930006E-02
    10 8.000000E-04 3.844171E-02 2.018627E-02 6.840501E-02
    11 8.000000E-04 1.770718E-02 1.006053E-03 1.110126E-01
    12 8.000000E-04 -1.088547E-02 3.788001E-02 9.763554E-02
    13 8.000000E-04 6.197131E-03 -3.119179E-02 1.025198E-01
    14 8.000000E-04 -5.935410E-03 -2.860888E-02 6.981181E-02
    15 8.000000E-04 -1.129427E-02 -6.000886E-02 6.790945E-02
    16 8.000000E-04 4.769474E-03 4.113276E-02 3.356765E-02
    17 8.000000E-04 -1.423680E-02 -6.035005E-02 5.347983E-02
    18 8.000000E-04 -1.909488E-02 5.383964E-03 2.594360E-02
    19 8.000000E-04 1.818910E-04 -4.200945E-02 1.000267E-01
    20 8.000000E-04 -3.593423E-02 -3.590793E-02 1.090730E-01
    21 8.000000E-04 -2.196120E-02 -5.111171E-02 5.109835E-02
    22 8.000000E-04 -1.175397E-02 -4.832502E-02 6.625024E-02
    23 8.000000E-04 -1.934838E-02 8.419062E-03 1.914208E-02
    24 8.000000E-04 -1.556751E-02 1.472065E-02 1.488893E-02
    25 8.000000E-04 3.674629E-02 6.321579E-03 5.131574E-02
    26 8.000000E-04 -3.727439E-02 3.522859E-02 9.817791E-02
    27 8.000000E-04 4.510438E-03 2.008804E-02 5.106520E-02
    28 8.000000E-04 -1.694553E-02 8.584577E-03 1.827292E-02
    29 8.000000E-04 -1.964423E-02 1.047061E-02 0.000000E+00
    30 8.000000E-04 -2.020115E-02 1.614231E-02 9.750510E-04
    31 8.000000E-04 3.915411E-02 2.030017E-02 8.152804E-02
    32 8.000000E-04 -6.460832E-03 -3.726584E-02 4.871051E-02
    33 8.000000E-04 -2.000134E-02 -2.413395E-02 7.360016E-02
    34 8.000000E-04 2.121454E-02 -4.937684E-02 6.131315E-02
    35 8.000000E-04 3.792987E-02 -2.994225E-02 6.033428E-02
    36 8.000000E-04 -2.801594E-02 5.501744E-02 8.314216E-02
    37 8.000000E-04 -1.063967E-02 5.511454E-02 6.395853E-02
    38 8.000000E-04 -1.901202E-02 1.326338E-02 1.019665E-02
    39 8.000000E-04 -2.398438E-02 -6.144386E-02 7.883895E-02
    40 8.000000E-04 3.678771E-02 3.048496E-02 6.622675E-02
    41 8.000000E-04 2.418365E-02 2.096912E-02 6.623624E-02
    42 8.000000E-04 -7.919682E-03 -1.214374E-02 6.566090E-02
    43 8.000000E-04 2.446438E-02 1.848530E-02 1.002090E-01
    44 8.000000E-04 3.287828E-02 -2.543094E-02 9.569942E-02
    45 8.000000E-04 -1.455650E-02 4.642941E-02 9.642757E-02
    46 8.000000E-04 -1.008558E-02 -1.511996E-02 1.023623E-01
    47 8.000000E-04 -2.553708E-02 -1.697273E-02 8.711222E-02
    48 8.000000E-04 2.700952E-02 -1.701185E-02 4.649197E-02
    49 8.000000E-04 8.131767E-03 -4.949945E-02 6.828040E-02
    50 8.000000E-04 -1.322554E-02 1.580371E-02 3.289825E-02
    51 8.000000E-04 -1.961095E-02 2.689951E-02 4.480683E-02
    52 8.000000E-04 -1.594596E-02 2.000582E-03 3.336588E-02
    53 8.000000E-04 3.414753E-02 -4.083860E-02 5.902429E-02
    54 8.000000E-04 2.603767E-02 -6.019614E-02 5.095239E-02
    55 8.000000E-04 -1.222397E-02 3.719514E-02 6.620789E-02
    56 8.000000E-04 -2.863251E-02 3.819771E-02 8.419232E-02
    57 8.000000E-04 5.928474E-03 -3.218025E-02 6.725716E-02
    58 8.000000E-04 2.241716E-02 3.398928E-02 6.657213E-02
    59 8.000000E-04 2.385411E-02 -2.758828E-02 9.807508E-02
    60 8.000000E-04 -1.146210E-02 1.872975E-03 1.125561E-01
    61 8.000000E-04 -9.288411E-03 -6.039038E-02 8.456266E-02
    62 8.000000E-04 2.453928E-02 -1.441659E-02 8.256079E-02
    63 8.000000E-04 -3.627471E-02 3.627859E-02 9.091712E-02
    64 8.000000E-04 -2.676899E-02 2.033180E-02 8.586642E-02
    65 8.000000E-04 2.294955E-03 -4.826342E-02 3.472172E-02
    66 8.000000E-04 -1.380967E-02 1.915684E-02 6.675462E-02
    67 8.000000E-04 -2.945102E-02 -4.218044E-02 1.118163E-01
    68 8.000000E-04 3.109763E-02 -1.125396E-02 4.034771E-02
    69 8.000000E-04 4.309252E-03 -4.781544E-02 8.118282E-02
    70 8.000000E-04 3.261285E-02 -6.079817E-02 4.678925E-02
    71 8.000000E-04 -7.442279E-03 -4.178580E-02 1.114531E-01
    72 8.000000E-04 -1.060479E-02 1.682641E-02 4.702335E-02
    73 8.000000E-04 4.915898E-02 1.304197E-02 7.480141E-02
    74 8.000000E-04 7.965163E-03 3.529843E-03 4.779650E-02
    75 8.000000E-04 3.477451E-02 -1.489492E-02 8.540165E-02
    76 8.000000E-04 2.515668E-02 -2.409263E-02 4.058481E-02
    77 8.000000E-04 -4.212680E-03 6.979006E-02 7.568995E-02
    78 8.000000E-04 -2.275756E-02 6.900489E-02 6.204244E-02
    79 8.000000E-04 6.609740E-03 -6.084380E-02 6.770672E-02
    80 8.000000E-04 -1.577907E-02 1.012505E-02 9.356235E-04
    81 8.000000E-04 -1.545662E-02 1.610992E-02 2.124793E-03
    82 8.000000E-04 3.271068E-02 -2.593963E-02 4.062481E-02
    83 8.000000E-04 1.581783E-02 -5.285611E-02 3.823663E-02
    84 8.000000E-04 -7.733384E-03 5.560595E-02 3.400235E-02
    85 8.000000E-04 -3.899182E-02 -1.076732E-03 1.104928E-01
    86 8.000000E-04 -2.363275E-02 5.820502E-02 5.463629E-02
    87 8.000000E-04 5.388693E-03 -1.339335E-02 6.685719E-02
    88 8.000000E-04 3.239559E-02 1.581338E-02 1.103801E-01
    89 8.000000E-04 2.192207E-02 -6.068666E-02 6.513359E-02
    90 8.000000E-04 -1.970150E-02 4.251028E-02 4.061390E-02
    91 8.000000E-04 5.868259E-03 -3.655109E-02 5.210590E-02
    92 8.000000E-04 -1.261404E-02 3.918891E-02 4.625290E-02
    93 8.000000E-04 1.571115E-02 3.104229E-02 9.312805E-02
    94 8.000000E-04 -3.827502E-02 1.522257E-02 1.019960E-01
    95 8.000000E-04 8.341788E-03 4.143341E-03 1.013015E-01
    96 8.000000E-04 -3.003856E-02 4.697662E-03 1.043069E-01
    97 8.000000E-04 -1.260312E-02 5.443000E-03 8.007355E-02
    98 8.000000E-04 2.199656E-02 3.807152E-02 5.378540E-02
    99 8.000000E-04 1.896075E-02 -3.222779E-02 8.133247E-02
   100 8.000000E-04 -3.002385E-02 2.333274E-03 1.111217E-01
   101 8.000000E-04 -2.268808E-02 6.899097E-02 4.850041E-02
   102 8.000000E-04 -8.928416E-03 6.926585E-02 3.526851E-02
   103 8.000000E-04 2.419166E-02 -4.841376E-02 5.152966E-02
   104 8.000000E-04 3.513167E-02 -2.953518E-02 5.221045E-02
   105 8.000000E-04 -2.461145E-02 5.454516E-02 6.471872E-02
   106 8.000000E-04 -1.104475E-02 5.132553E-02 8.137082E-02
   107 8.000000E-04 3.384558E-03 -1.331622E-02 5.198778E-02
   108 8.000000E-04 -1.173518E-02 9.025699E-05 4.695713E-02
   109 8.000000E-04 -2.372662E-02 3.330657E-03 6.793437E-02
   110 8.000000E-04 5.210648E-03 2.382806E-03 6.568959E-02
   111 8.000000E-04 3.650292E-02 -1.911974E-02 6.217986E-02
   112 8.000000E-04 4.085112E-03 -6.113808E-02 8.031606E-02
   113 8.000000E-04 3.326073E-02 -4.268390E-02 5.120963E-02
   114 8.000000E-04 2.198625E-02 -6.157838E-02 3.997671E-02
   115 8.000000E-04 -9.973632E-03 4.012847E-02 8.458252E-02
   116 8.000000E-04 -8.833496E-03 -2.962780E-02 1.109084E-01
   117 8.000000E-04 -3.882581E-02 -9.150781E-03 1.102730E-01
   118 8.000000E-04 -2.509276E-02 3.722334E-02 6.929159E-02
   119 8.000000E-04 8.807786E-03 -3.247633E-02 8.439248E-02
   120 8.000000E-04 -9.790021E-03 4.503723E-03 6.805106E-02
   121 8.000000E-04 -2.098403E-02 8.797242E-05 5.272045E-02
   122 8.000000E-04 7.090511E-03 8.604983E-04 8.265436E-02
   123 8.000000E-04 2.413947E-02 -1.646900E-02 9.877030E-02
   124 8.000000E-04 -3.021279E-02 1.880188E-02 1.004164E-01
   125 8.000000E-04 -2.306834E-02 -4.910962E-02 6.688635E-02
   126 8.000000E-04 -1.074402E-02 -4.519245E-02 4.852350E-02
   127 8.000000E-04 -1.128211E-02 1.862200E-02 1.102585E-01
   128 8.000000E-04 9.315148E-03 2.104539E-02 1.109002E-01
   129 8.000000E-04 3.653547E-02 1.990645E-02 9.965690E-02
   130 8.000000E-04 2.467832E-02 4.627900E-03 8.274045E-02
   131 8.000000E-04 -2.433706E-02 -2.879691E-02 8.640842E-02
   132 8.000000E-04 1.000771E-02 3.902641E-02 6.811905E-02
   133 8.000000E-04 -9.825275E-03 -3.196007E-02 1.022609E-01
   134 8.000000E-04 -3.605423E-02 5.494858E-02 8.541472E-02
   135 8.000000E-04 3.433919E-02 1.665571E-02 5.354203E-02
   136 8.000000E-04 -2.756201E-02 3.578270E-02 9.637472E-02
   137 8.000000E-04 4.868594E-03 -3.006975E-02 1.097854E-01
   138 8.000000E-04 -1.206466E-02 3.055165E-02 1.101339E-01
   139 8.000000E-04 7.838787E-03 2.942343E-02 1.105943E-01
   140 8.000000E-04 3.239901E-02 7.896707E-03 9.614638E-02
   141 8.000000E-04 7.146409E-03 2.131628E-02 6.259731E-02
   142 8.000000E-04 5.896888E-03 -1.467849E-02 1.013134E-01
   143 8.000000E-04 -2.740008E-02 -1.187115E-02 1.123974E-01
   144 8.000000E-04 -8.880927E-03 -1.162133E-02 1.260613E-01
   145 8.000000E-04 5.853942E-03 5.179560E-02 6.516916E-02
   146 8.000000E-04 7.682529E-03 -1.325931E-02 8.105334E-02
   147 8.000000E-04 -1.129750E-02 -1.190823E-02 1.143277E-01
   148 8.000000E-04 -1.077949E-02 5.478176E-02 4.833666E-02
   149 8.000000E-04 -1.906017E-02 5.711545E-02 3.515481E-02
   150 8.000000E-04 7.115821E-03 5.521536E-02 5.022984E-02
   151 8.000000E-04 2.245147E-02 -1.622862E-02 6.663728E-02
   152 8.000000E-04 -2.182857E-02 1.765978E-02 6.706635E-02
   153 8.000000E-04 -1.285219E-02 1.819315E-02 8.103629E-02
   154 8.000000E-04 7.148807E-03 -4.591844E-02 5.121448E-02
   155 8.000000E-04 2.976796E-02 1.612967E-02 1.105477E-01
   156 8.000000E-04 7.440085E-03 -1.218704E-02 1.108876E-01
   157 8.000000E-04 -1.225644E-02 -1.681628E-02 8.309945E-02
   158 8.000000E-04 -2.880270E-02 -1.428897E-02 1.017645E-01
   159 8.000000E-04 3.984529E-03 4.814644E-02 7.920348E-02
   160 8.000000E-04 2.515565E-02 3.456240E-03 6.641597E-02
   161 8.000000E-04 9.074573E-03 3.756592E-02 8.293041E-02
   162 8.000000E-04 3.791705E-02 -1.282848E-02 3.948503E-02
   163 8.000000E-04 2.430860E-02 -3.050180E-02 5.064677E-02
   164 8.000000E-04 -2.770120E-02 6.277281E-02 7.959869E-02
   165 8.000000E-04 -1.020560E-02 6.764392E-02 6.655356E-02
